Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,"SEO Title,SEO Description",Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit
G1049,,,,,,,COLOR,ROSE PINK,SIZE,18,,,G1049-ROSE PINK-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,8,,,G1049-WHT-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,10,,,G1049-WHT-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,12,,,G1049-WHT-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,14,,,G1049-WHT-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,16,,,G1049-WHT-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,18,,,G1049-WHT-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,ROSE PINK,SIZE,14W,,,G1049W-ROSE PINK-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,ROSE PINK,SIZE,16W,,,G1049W-ROSE PINK-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,ROSE PINK,SIZE,18W,,,G1049W-ROSE PINK-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,ROSE PINK,SIZE,20W,,,G1049W-ROSE PINK-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,ROSE PINK,SIZE,22W,,,G1049W-ROSE PINK-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,ROSE PINK,SIZE,24W,,,G1049W-ROSE PINK-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,ROSE PINK,SIZE,26W,,,G1049W-ROSE PINK-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,14W,,,G1049W-WHT-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,16W,,,G1049W-WHT-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,18W,,,G1049W-WHT-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,20W,,,G1049W-WHT-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,22W,,,G1049W-WHT-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,24W,,,G1049W-WHT-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1049,,,,,,,COLOR,WHT,SIZE,26W,,,G1049W-WHT-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,G1050,2 PC SET,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,PEACH,SIZE,10,,,G1050-PEACH-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/0lhfqy0yvnvt5oq/G1050%20Peach_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1050,,,,,,,COLOR,PEACH,SIZE,12,,,G1050-PEACH-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/mlfyeyszyfhe8lc/G1050%20White_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,14,,,G1050-PEACH-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/l83zsjnekf0rqmi/G1050%20White_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,16,,,G1050-PEACH-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,18,,,G1050-PEACH-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,10,,,G1050-WHT-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,12,,,G1050-WHT-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,14,,,G1050-WHT-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,16,,,G1050-WHT-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,18,,,G1050-WHT-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,14W,,,G1050W-PEACH-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,16W,,,G1050W-PEACH-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,18W,,,G1050W-PEACH-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,20W,,,G1050W-PEACH-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,22W,,,G1050W-PEACH-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,24W,,,G1050W-PEACH-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,PEACH,SIZE,26W,,,G1050W-PEACH-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,14W,,,G1050W-WHT-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,16W,,,G1050W-WHT-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,18W,,,G1050W-WHT-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,20W,,,G1050W-WHT-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,22W,,,G1050W-WHT-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,24W,,,G1050W-WHT-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1050,,,,,,,COLOR,WHT,SIZE,26W,,,G1050W-WHT-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1052,G1052,3 PC BROCADE SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,CHAM,SIZE,14W,,,G1052W-CHAM-14W,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/l54kzt96j2u8c5c/G1052%20Champagne_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1052,,,,,,,COLOR,CHAM,SIZE,16W,,,G1052W-CHAM-16W,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/1nq854av5elij6q/G1052%20Champagne_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1052,,,,,,,COLOR,CHAM,SIZE,18W,,,G1052W-CHAM-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1052,,,,,,,COLOR,CHAM,SIZE,20W,,,G1052W-CHAM-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1052,,,,,,,COLOR,CHAM,SIZE,22W,,,G1052W-CHAM-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1052,,,,,,,COLOR,CHAM,SIZE,24W,,,G1052W-CHAM-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1052,,,,,,,COLOR,CHAM,SIZE,26W,,,G1052W-CHAM-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1053,G1053,3 PC SET,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,NVY/W,SIZE,10,,,G1053-NVY/W-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/b5rrmqzdt04zzzl/G1053%20Navy-wht_1_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1053,,,,,,,COLOR,NVY/W,SIZE,12,,,G1053-NVY/W-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/cht2aa6nnylwn22/G1053%20Navy-wht_2_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,14,,,G1053-NVY/W-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/bf4dviw1m0wjyu8/G1053%20Navy-wht_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,16,,,G1053-NVY/W-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/7mv0mxnwn5k70ft/G1053%20Navy-wht_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,18,,,G1053-NVY/W-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,14W,,,G1053W-NVY/W-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,16W,,,G1053W-NVY/W-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,18W,,,G1053W-NVY/W-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,20W,,,G1053W-NVY/W-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,22W,,,G1053W-NVY/W-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1053,,,,,,,COLOR,NVY/W,SIZE,24W,,,G1053W-NVY/W-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,G1054,3 PC SET,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,NVY/W,SIZE,12,,,G1054-NVY/W-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/j41008cvw4ej693/G1054%20Navy-wht_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1054,,,,,,,COLOR,NVY/W,SIZE,14,,,G1054-NVY/W-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,,,,,,,COLOR,NVY/W,SIZE,16,,,G1054-NVY/W-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,,,,,,,COLOR,NVY/W,SIZE,18,,,G1054-NVY/W-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,,,,,,,COLOR,NVY/W,SIZE,14W,,,G1054W-NVY/W-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,,,,,,,COLOR,NVY/W,SIZE,16W,,,G1054W-NVY/W-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,,,,,,,COLOR,NVY/W,SIZE,18W,,,G1054W-NVY/W-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,,,,,,,COLOR,NVY/W,SIZE,20W,,,G1054W-NVY/W-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,,,,,,,COLOR,NVY/W,SIZE,22W,,,G1054W-NVY/W-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1054,,,,,,,COLOR,NVY/W,SIZE,24W,,,G1054W-NVY/W-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,G1055,3 PC SET,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,NVY/W,SIZE,8,,,G1055-NVY/W-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/783c4sj5gvpshsz/G1055%20Navy-wht_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1055,,,,,,,COLOR,NVY/W,SIZE,10,,,G1055-NVY/W-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/6j91m5xgk1urexn/G1055%20Purple-white_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,12,,,G1055-NVY/W-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/nc65jch3862dk2i/G1055%20Purple-white_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,14,,,G1055-NVY/W-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/2gug6u2mdmqtlto/G1055%20Navy-wht_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,16,,,G1055-NVY/W-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,18,,,G1055-NVY/W-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,10,,,G1055-PURP/WHITE-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,12,,,G1055-PURP/WHITE-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,14,,,G1055-PURP/WHITE-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,16,,,G1055-PURP/WHITE-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,18,,,G1055-PURP/WHITE-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,14W,,,G1055W-NVY/W-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,16W,,,G1055W-NVY/W-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,18W,,,G1055W-NVY/W-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,20W,,,G1055W-NVY/W-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,22W,,,G1055W-NVY/W-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,24W,,,G1055W-NVY/W-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,NVY/W,SIZE,26W,,,G1055W-NVY/W-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,14W,,,G1055W-PURP/WHITE-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,16W,,,G1055W-PURP/WHITE-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,18W,,,G1055W-PURP/WHITE-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,20W,,,G1055W-PURP/WHITE-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,22W,,,G1055W-PURP/WHITE-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,24W,,,G1055W-PURP/WHITE-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1055,,,,,,,COLOR,PURP/WHITE,SIZE,26W,,,G1055W-PURP/WHITE-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,G1056,3 PC SET,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,NVY/W,SIZE,8,,,G1056-NVY/W-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/m9hinjqu7aj4rgq/G1056%20Navy-wht_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1056,,,,,,,COLOR,NVY/W,SIZE,10,,,G1056-NVY/W-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/h2xf1drtj3lwvtx/G1056%20Purple-white_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,12,,,G1056-NVY/W-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/4w5ihdn5n4uelx6/G1056%20Purple-white_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,14,,,G1056-NVY/W-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,16,,,G1056-NVY/W-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,18,,,G1056-NVY/W-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,10,,,G1056-PURP/WHITE-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,12,,,G1056-PURP/WHITE-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,14,,,G1056-PURP/WHITE-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,16,,,G1056-PURP/WHITE-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,18,,,G1056-PURP/WHITE-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,14W,,,G1056W-NVY/W-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,16W,,,G1056W-NVY/W-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,18W,,,G1056W-NVY/W-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,20W,,,G1056W-NVY/W-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,22W,,,G1056W-NVY/W-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,24W,,,G1056W-NVY/W-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,NVY/W,SIZE,26W,,,G1056W-NVY/W-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,14W,,,G1056W-PURP/WHITE-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,16W,,,G1056W-PURP/WHITE-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,18W,,,G1056W-PURP/WHITE-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,20W,,,G1056W-PURP/WHITE-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,22W,,,G1056W-PURP/WHITE-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,24W,,,G1056W-PURP/WHITE-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1056,,,,,,,COLOR,PURP/WHITE,SIZE,26W,,,G1056W-PURP/WHITE-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,G1059,3 PC PEARL NK LONG JKT SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,BLK,SIZE,10,,,G1059-BLK-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/kk28dp7fnqmc9gc/G1059%20Fuchsia_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1059,,,,,,,COLOR,BLK,SIZE,12,,,G1059-BLK-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/upppnyrx9qihajw/G1059%20Black_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,14,,,G1059-BLK-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/n85b1e285blp2g9/G1059%20Ivory_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,16,,,G1059-BLK-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/ctj8g3vm27pb3np/G1059%20Fuchsia_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,BLK,SIZE,18,,,G1059-BLK-18,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/3cyked4g4pzcuta/G1059%20Black_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,10,,,G1059-FUCHSIA-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,12,,,G1059-FUCHSIA-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,14,,,G1059-FUCHSIA-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,16,,,G1059-FUCHSIA-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,FUCHSIA,SIZE,18,,,G1059-FUCHSIA-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,10,,,G1059-IVY-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,12,,,G1059-IVY-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1059,,,,,,,COLOR,IVY,SIZE,14,,,G1059-IVY-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
